time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_dop,OGM_pop,PHS_frp_ads,OGM_pon
2017-09-11,0.000116816,15.44596491,0,293.6331355,0.110864745,1.516129032,0.1474128,22.89758535,68.69275604,9.159034138,1.714285714,0.134969325,1.067311126,0.1474128,13.80157765
2017-09-12,0.0000722,15.34,0,294.3031592,0.134621476,1.523041475,0.153429649,23.78969906,71.36909718,9.515879624,1.733673469,0.131555884,1.030573303,0.153429649,13.94539827
2017-09-13,0.0000332,15.56,0,292.9151223,0.158378207,1.529953917,0.159446498,24.68181278,74.04543833,9.87272511,1.753061224,0.128142442,0.99383548,0.159446498,14.0892189
2017-09-14,0.0000685,15.99372549,0,290.2126428,0.182134938,1.536866359,0.165463347,25.57392649,76.72177947,10.2295706,1.77244898,0.124729,0.957097657,0.165463347,14.23303952
2017-09-15,0.000103838,16.42745098,0,287.5544113,0.205891669,1.543778802,0.171480196,26.4660402,79.39812061,10.58641608,1.791836735,0.121315559,0.920359834,0.171480196,14.37686014
2017-09-16,0.000139167,16.86117647,0,284.9394005,0.2296484,1.550691244,0.177497045,27.35815392,82.07446176,10.94326157,1.81122449,0.117902117,0.88362201,0.177497045,14.52068076
2017-09-17,0.000174496,17.29490196,0,282.3666074,0.253405131,1.557603687,0.183513894,28.25026763,84.7508029,11.30010705,1.830612245,0.114488676,0.846884187,0.183513894,14.66450139
2017-09-18,0.000209825,17.72862745,0,279.8350526,0.277161863,1.564516129,0.189530743,29.14238135,87.42714405,11.65695254,1.85,0.111075234,0.810146364,0.189530743,14.80832201
2017-09-19,0.000245154,18.16235294,0,277.3437802,0.245486221,1.479262673,0.189530743,29.43975259,88.31925776,11.77590103,1.807142857,0.108814982,0.789804097,0.189530743,14.53953682
2017-09-20,0.000280483,18.59607843,0,274.8918565,0.21381058,1.394009217,0.189530743,29.73712383,89.21137148,11.89484953,1.764285714,0.10655473,0.769461831,0.189530743,14.27075163
2017-09-21,0.000315812,19.02980392,0,272.4783699,0.182134938,1.30875576,0.189530743,30.03449506,90.10348519,12.01379803,1.721428571,0.104294479,0.749119564,0.189530743,14.00196644
2017-09-22,0.000351141,19.46352941,0,270.1024303,0.150459297,1.223502304,0.189530743,30.3318663,90.99559891,12.13274652,1.678571429,0.102034227,0.728777297,0.189530743,13.73318126
2017-09-23,0.0000454,18.78642857,0,273.8279641,0.118783655,1.138248848,0.189530743,30.62923754,91.88771262,12.25169502,1.635714286,0.099773975,0.70843503,0.189530743,13.46439607
2017-09-24,0.00000766,17.815,0,279.3357559,0.087108014,1.052995392,0.189530743,30.92660878,92.77982634,12.37064351,1.592857143,0.097513723,0.688092764,0.189530743,13.19561088
2017-09-25,0.0000492,18.79716667,0,273.7681665,0.055432373,0.967741935,0.189530743,31.22398002,93.67194005,12.48959201,1.55,0.095253471,0.667750497,0.189530743,12.92682569
2017-09-26,0.0000907,19.77933333,0,268.3955867,0.095026924,0.905529954,0.188026531,30.92660878,92.77982634,12.37064351,1.532653061,0.097928871,0.693333311,0.188026531,12.79332067
2017-09-27,0.000369569,19.9,0,267.7484778,0.134621476,0.843317972,0.186522318,30.62923754,91.88771262,12.25169502,1.515306122,0.100604271,0.718916124,0.186522318,12.65981565
2017-09-28,0.0000912,19.5364,0,269.7068687,0.174216028,0.781105991,0.185018106,30.3318663,90.99559891,12.13274652,1.497959184,0.103279672,0.744498938,0.185018106,12.52631063
2017-09-29,0.0000289,17.42666667,0,281.5932108,0.21381058,0.718894009,0.183513894,30.03449506,90.10348519,12.01379803,1.480612245,0.105955072,0.770081752,0.183513894,12.39280562
2017-09-30,0.0000829,15.67333333,0,292.2046302,0.253405131,0.656682028,0.182009682,29.73712383,89.21137148,11.89484953,1.463265306,0.108630472,0.795664565,0.182009682,12.2593006
2017-10-01,0.0000247,13.625,0,305.5390702,0.292999683,0.594470046,0.180505469,29.43975259,88.31925776,11.77590103,1.445918367,0.111305872,0.821247379,0.180505469,12.12579558
2017-10-02,0.0000268,13.54875,0,306.0563617,0.332594235,0.532258065,0.179001257,29.14238135,87.42714405,11.65695254,1.428571429,0.113981272,0.846830193,0.179001257,11.99229056
2017-10-03,0.0001231,14.65684211,0,298.689192,0.332594235,0.458525346,0.180505469,36.57666231,109.7299869,14.63066492,1.398979592,0.114119655,0.846571425,0.180505469,11.79969675
2017-10-04,0.000124018,14.70666667,0,298.3653692,0.332594235,0.384792627,0.182009682,44.01094326,132.0328298,17.6043773,1.369387755,0.114258038,0.846312658,0.182009682,11.60710293
2017-10-05,0.000249937,15.93826087,0,290.5557455,0.332594235,0.311059908,0.183513894,51.44522422,154.3356727,20.57808969,1.339795918,0.11439642,0.846053891,0.183513894,11.41450912
2017-10-06,0.000300539,16.3290625,0,288.1535914,0.332594235,0.237327189,0.185018106,58.87950517,176.6385155,23.55180207,1.310204082,0.114534803,0.845795123,0.185018106,11.22191531
2017-10-07,0.000163484,16.95322581,0,284.3898822,0.332594235,0.16359447,0.186522318,66.31378613,198.9413584,26.52551445,1.280612245,0.114673186,0.845536356,0.186522318,11.0293215
2017-10-08,0.000530523,18.14766667,0,277.4274878,0.332594235,0.089861751,0.188026531,73.74806709,221.2442013,29.49922683,1.251020408,0.114811569,0.845277588,0.188026531,10.83672769
2017-10-09,0.004062259,19.24267606,0,271.3076233,0.332594235,0.016129032,0.189530743,81.18234804,243.5470441,32.47293922,1.221428571,0.114949952,0.845018821,0.189530743,10.64413388
2017-10-10,0.0000404,19.88571429,0,267.8249439,0.348432056,0.01843318,0.192539167,78.5060069,235.5180207,31.40240276,1.193877551,0.113889017,0.832461986,0.192539167,10.37803272
2017-10-11,0.002330548,19.48825397,0,269.9681028,0.364269876,0.020737327,0.195547592,75.82966575,227.4889973,30.3318663,1.166326531,0.112828082,0.81990515,0.195547592,10.11193157
2017-10-12,0.00000766,19.31,0,270.9392232,0.380107697,0.023041475,0.198556016,73.15332461,219.4599738,29.26132984,1.13877551,0.111767148,0.807348315,0.198556016,9.84583042
2017-10-13,0.0000162,16.595,0,286.5391597,0.395945518,0.025345622,0.201564441,70.47698347,211.4309504,28.19079339,1.11122449,0.110706213,0.79479148,0.201564441,9.579729268
2017-10-14,0.0000388,17.61111111,0,280.51695,0.411783339,0.02764977,0.204572865,67.80064232,203.401927,27.12025693,1.083673469,0.109645279,0.782234644,0.204572865,9.313628116
2017-10-15,0.000170501,17.28725116,0,282.4116306,0.427621159,0.029953917,0.20758129,65.12430118,195.3729035,26.04972047,1.056122449,0.108584344,0.769677809,0.20758129,9.047526964
2017-10-16,0.000302178,16.9633912,0,284.3293128,0.44345898,0.032258065,0.210589714,62.44796003,187.3438801,24.97918401,1.028571429,0.10752341,0.757120973,0.210589714,8.781425813
2017-10-17,0.000433855,16.63953125,0,286.2704032,0.467215711,0.032258065,0.218110776,74.04543833,222.136315,29.61817533,1.07244898,0.11019881,0.773678514,0.218110776,9.152567041
2017-10-18,0.000565532,16.3156713,0,288.2353156,0.490972442,0.032258065,0.225631837,85.64291662,256.9287499,34.25716665,1.116326531,0.11287421,0.790236054,0.225631837,9.523708269
2017-10-19,0.000697209,15.99181134,0,290.2244716,0.514729173,0.032258065,0.233152898,97.24039491,291.7211847,38.89615796,1.160204082,0.11554961,0.806793594,0.233152898,9.894849497
2017-10-20,0.000828886,15.66795139,0,292.2383002,0.538485904,0.032258065,0.240673959,108.8378732,326.5136196,43.53514928,1.204081633,0.11822501,0.823351134,0.240673959,10.26599073
2017-10-21,0.000960563,15.34409144,0,294.277238,0.562242635,0.032258065,0.248195021,120.4353515,361.3060545,48.1741406,1.247959184,0.120900411,0.839908674,0.248195021,10.63713195
2017-10-22,0.00109224,15.02023148,0,296.3417299,0.585999366,0.032258065,0.255716082,132.0328298,396.0984894,52.81313191,1.291836735,0.123575811,0.856466214,0.255716082,11.00827318
2017-10-23,0.001223917,14.69637153,0,298.4322286,0.609756098,0.032258065,0.263237143,143.6303081,430.8909242,57.45212323,1.335714286,0.126251211,0.873023755,0.263237143,11.37941441
2017-10-24,0.001355594,14.37251157,0,300.549195,0.585999366,0.032258065,0.255716082,132.330201,396.9906031,52.93208041,1.247959184,0.118363393,0.809554457,0.255716082,10.61337522
2017-10-25,0.00148727,14.04865162,0,302.6930984,0.562242635,0.032258065,0.248195021,121.030094,363.0902819,48.41203759,1.160204082,0.110475575,0.746085158,0.248195021,9.847336035
2017-10-26,0.001618947,13.72479167,0,304.8644168,0.538485904,0.032258065,0.240673959,109.7299869,329.1899607,43.89199477,1.07244898,0.102587758,0.68261586,0.240673959,9.081296847
2017-10-27,0.001750624,13.40093171,0,307.0636367,0.514729173,0.032258065,0.233152898,98.42987986,295.2896396,39.37195194,0.984693878,0.09469994,0.619146562,0.233152898,8.31525766
2017-10-28,0.001882301,13.07707176,0,309.2912536,0.490972442,0.032258065,0.225631837,87.12977281,261.3893184,34.85190912,0.896938776,0.086812122,0.555677264,0.225631837,7.549218473
2017-10-29,0.002013978,12.75321181,0,311.5477719,0.467215711,0.032258065,0.218110776,75.82966575,227.4889973,30.3318663,0.809183673,0.078924305,0.492207966,0.218110776,6.783179286
2017-10-30,0.002145655,12.42935185,0,313.8337052,0.44345898,0.032258065,0.210589714,64.5295587,193.5886761,25.81182348,0.721428571,0.071036487,0.428738668,0.210589714,6.017140098
2017-10-31,0.002277332,12.1054919,0,316.1495766,0.44345898,0.032258065,0.222623412,64.82692994,194.4807898,25.93077198,0.689693878,0.071590018,0.42168675,0.222623412,5.731527853
2017-11-01,0.002409009,11.78163194,0,318.4959188,0.44345898,0.032258065,0.23465711,65.12430118,195.3729035,26.04972047,0.657959184,0.072143549,0.414634831,0.23465711,5.445915609
2017-11-02,0.002540686,11.45777199,0,320.873274,0.44345898,0.032258065,0.246690808,65.42167242,196.2650172,26.16866897,0.62622449,0.07269708,0.407582913,0.246690808,5.160303364
2017-11-03,0.002672363,11.13391204,0,323.2821946,0.44345898,0.032258065,0.258724506,65.71904365,197.157131,26.28761746,0.594489796,0.073250611,0.400530994,0.258724506,4.874691119
2017-11-04,0.00280404,10.81005208,0,325.7232428,0.44345898,0.032258065,0.270758204,66.01641489,198.0492447,26.40656596,0.562755102,0.073804142,0.393479076,0.270758204,4.589078874
2017-11-05,0.002935717,10.48619213,0,328.1969916,0.44345898,0.032258065,0.282791902,66.31378613,198.9413584,26.52551445,0.531020408,0.074357673,0.386427158,0.282791902,4.303466629
2017-11-06,0.003067393,10.16233218,0,330.7040239,0.44345898,0.032258065,0.2948256,66.61115737,199.8334721,26.64446295,0.499285714,0.074911204,0.379375239,0.2948256,4.017854384
2017-11-07,0.00319907,9.838472222,0,333.2449337,0.441875198,0.032258065,0.292118018,66.01641489,198.0492447,26.40656596,0.495183673,0.074643664,0.379674961,0.292118018,3.982519799
2017-11-08,0.003330747,9.514612269,0,335.8203259,0.440291416,0.032258065,0.289410436,65.42167242,196.2650172,26.16866897,0.491081633,0.074376124,0.379974683,0.289410436,3.947185213
2017-11-09,0.003462424,9.190752315,0,338.4308163,0.438707634,0.032258065,0.286702854,64.82692994,194.4807898,25.93077198,0.486979592,0.074108584,0.380274405,0.286702854,3.911850628
2017-11-10,0.003594101,8.866892361,0,341.0770321,0.437123852,0.032258065,0.283995272,64.23218746,192.6965624,25.69287499,0.482877551,0.073841044,0.380574127,0.283995272,3.876516043
2017-11-11,0.003725778,8.543032407,0,343.7596121,0.43554007,0.032258065,0.28128769,63.63744499,190.912335,25.45497799,0.47877551,0.073573504,0.380873849,0.28128769,3.841181458
2017-11-12,0.003857455,8.219172454,0,346.4792067,0.433956288,0.032258065,0.278580108,63.04270251,189.1281075,25.217081,0.474673469,0.073305964,0.381173571,0.278580108,3.805846872
2017-11-13,0.003989132,7.8953125,0,349.2364785,0.432372506,0.032258065,0.275872526,62.44796003,187.3438801,24.97918401,0.470571429,0.073038424,0.381473293,0.275872526,3.770512287
2017-11-14,0.003399093,7.295121951,0,354.4482811,0.430788723,0.032258065,0.273164944,61.85321756,185.5596527,24.74128702,0.466469388,0.072770884,0.381773015,0.273164944,3.735177702
2017-11-15,0.00332941,7.337454545,0,354.0762727,0.429204941,0.032258065,0.270457362,61.25847508,183.7754252,24.50339003,0.462367347,0.072503344,0.382072737,0.270457362,3.699843117
2017-11-16,0.003285745,7.548958333,0,352.2277185,0.427621159,0.032258065,0.26774978,60.6637326,181.9911978,24.26549304,0.458265306,0.072235804,0.382372458,0.26774978,3.664508531
2017-11-17,0.002915676,6.189166667,0,364.4118285,0.426037377,0.032258065,0.265042198,60.06899013,180.2069704,24.02759605,0.454163265,0.071968264,0.38267218,0.265042198,3.629173946
2017-11-18,0.002894849,7.403541667,0,353.4968655,0.424453595,0.032258065,0.262334616,59.47424765,178.422743,23.78969906,0.450061224,0.071700724,0.382971902,0.262334616,3.593839361
2017-11-19,0.003665005,7.688229167,0,351.0195988,0.422869813,0.032258065,0.259627034,58.87950517,176.6385155,23.55180207,0.445959184,0.071433184,0.383271624,0.259627034,3.558504775
2017-11-20,0.002901811,5.289791667,0,372.8751137,0.421286031,0.032258065,0.256919452,58.2847627,174.8542881,23.31390508,0.441857143,0.071165644,0.383571346,0.256919452,3.52317019
2017-11-21,0.003087448,5.947916667,0,366.6494844,0.419702249,0.032258065,0.254211869,57.69002022,173.0700607,23.07600809,0.437755102,0.070898104,0.383871068,0.254211869,3.487835605
2017-11-22,0.00423662,7.002916667,0,357.0346634,0.418118467,0.032258065,0.251504287,57.09527774,171.2858332,22.8381111,0.433653061,0.070630564,0.38417079,0.251504287,3.45250102
2017-11-23,0.004226636,4.622708333,0,379.3720163,0.416534685,0.032258065,0.248796705,56.50053527,169.5016058,22.60021411,0.42955102,0.070363024,0.384470512,0.248796705,3.417166434
2017-11-24,0.003630675,4.851979167,0,377.1174785,0.414950903,0.032258065,0.246089123,55.90579279,167.7173784,22.36231712,0.42544898,0.070095484,0.384770234,0.246089123,3.381831849
2017-11-25,0.003335273,6.140104167,0,364.8649927,0.413367121,0.032258065,0.243381541,55.31105032,165.9331509,22.12442013,0.421346939,0.069827944,0.385069956,0.243381541,3.346497264
2017-11-26,0.00339112,6.0946875,0,365.285346,0.411783339,0.032258065,0.240673959,54.71630784,164.1489235,21.88652314,0.417244898,0.069560404,0.385369677,0.240673959,3.311162679
2017-11-27,0.003215094,5.626979167,0,369.6630241,0.410199557,0.032258065,0.237966377,54.12156536,162.3646961,21.64862614,0.413142857,0.069292864,0.385669399,0.237966377,3.275828093
2017-11-28,0.003142099,5.8890625,0,367.1989534,0.408615774,0.032258065,0.235258795,53.52682289,160.5804687,21.41072915,0.409040816,0.069025324,0.385969121,0.235258795,3.240493508
2017-11-29,0.002877091,6.478333333,0,361.7605002,0.407031992,0.032258065,0.232551213,52.93208041,158.7962412,21.17283216,0.404938776,0.068757784,0.386268843,0.232551213,3.205158923
2017-11-30,0.002386197,7.044270833,0,356.6666477,0.40544821,0.032258065,0.229843631,52.33733793,157.0120138,20.93493517,0.400836735,0.068490244,0.386568565,0.229843631,3.169824337
2017-12-01,0.002707595,7.123541667,0,355.9630374,0.403864428,0.032258065,0.227136049,51.74259546,155.2277864,20.69703818,0.396734694,0.068222704,0.386868287,0.227136049,3.134489752
2017-12-02,0.001695289,6.4228125,0,362.2669833,0.402280646,0.032258065,0.224428467,51.14785298,153.4435589,20.45914119,0.392632653,0.067955164,0.387168009,0.224428467,3.099155167
2017-12-03,0.001835376,6.633020833,0,360.3557931,0.400696864,0.032258065,0.221720885,50.5531105,151.6593315,20.2212442,0.388530612,0.067687624,0.387467731,0.221720885,3.063820582
2017-12-04,0.001487352,6.355729167,0,362.8805746,0.399113082,0.032258065,0.219013303,49.95836803,149.8751041,19.98334721,0.384428571,0.067420084,0.387767453,0.219013303,3.028485996
2017-12-05,0.001336335,7.467291667,0,352.9395032,0.3975293,0.032258065,0.216305721,49.36362555,148.0908767,19.74545022,0.380326531,0.067152544,0.388067175,0.216305721,2.993151411
2017-12-06,0.001429078,6.690470588,0,359.8364878,0.395945518,0.032258065,0.213598139,48.76888307,146.3066492,19.50755323,0.37622449,0.066885004,0.388366896,0.213598139,2.957816826
2017-12-07,0.000938213,5.590784314,0,370.0055493,0.394361736,0.032258065,0.210890557,48.1741406,144.5224218,19.26965624,0.372122449,0.066617464,0.388666618,0.210890557,2.92248224
2017-12-08,0.001151793,4.313958333,0,382.4445182,0.392777954,0.032258065,0.208182975,47.57939812,142.7381944,19.03175925,0.368020408,0.066349924,0.38896634,0.208182975,2.887147655
2017-12-09,0.00126102,3.928,0,386.3451199,0.391194172,0.032258065,0.205475393,46.98465564,140.9539669,18.79386226,0.363918367,0.066082384,0.389266062,0.205475393,2.85181307
2017-12-10,0.000686989,2.718363636,0,399.0156408,0.38961039,0.032258065,0.202767811,46.38991317,139.1697395,18.55596527,0.359816327,0.065814844,0.389565784,0.202767811,2.816478485
2017-12-11,0.000599626,2.94940678,0,396.5420237,0.388026608,0.032258065,0.200060229,45.79517069,137.3855121,18.31806828,0.355714286,0.065547304,0.389865506,0.200060229,2.781143899
2017-12-12,0.001199434,3.30132948,0,392.8233562,0.390798226,0.062903226,0.19532196,45.37885096,136.1365529,18.15154038,0.405428571,0.066693574,0.40492021,0.19532196,3.195155691
2017-12-13,0.001966029,0.857284768,0,419.9163247,0.393569845,0.093548387,0.190583692,44.96253122,134.8875937,17.98501249,0.455142857,0.067839845,0.419974914,0.190583692,3.609167482
2017-12-14,0.00095791,2.532762431,0,401.0215216,0.396341463,0.124193548,0.185845423,44.54621149,133.6386345,17.8184846,0.504857143,0.068986116,0.435029617,0.185845423,4.023179274
2017-12-15,0.00101662,2.105448718,0,405.7043013,0.399113082,0.15483871,0.181107154,44.12989176,132.3896753,17.6519567,0.554571429,0.070132386,0.450084321,0.181107154,4.437191065
2017-12-16,0.000738571,2.137964602,0,405.3447712,0.401884701,0.185483871,0.176368886,43.71357202,131.1407161,17.48542881,0.604285714,0.071278657,0.465139025,0.176368886,4.851202857
2017-12-17,0.000751737,3.229803922,0,393.5743895,0.404656319,0.216129032,0.171630617,43.29725229,129.8917569,17.31890092,0.654,0.072424927,0.480193729,0.171630617,5.265214648
2017-12-18,0.001525769,5.275495495,0,373.0123545,0.407427938,0.246774194,0.166892349,42.88093256,128.6427977,17.15237302,0.703714286,0.073571198,0.495248433,0.166892349,5.67922644
2017-12-19,0.001935925,5.954537815,0,366.587757,0.410199557,0.277419355,0.16215408,42.46461282,127.3938385,16.98584513,0.753428571,0.074717469,0.510303137,0.16215408,6.093238231
2017-12-20,0.001112699,6.739642857,0,359.3930292,0.412971175,0.308064516,0.157415811,42.04829309,126.1448793,16.81931724,0.803142857,0.075863739,0.52535784,0.157415811,6.507250023
2017-12-21,0.001112904,4.798695652,0,377.6394058,0.415742794,0.338709677,0.152677543,41.63197336,124.8959201,16.65278934,0.852857143,0.07701001,0.540412544,0.152677543,6.921261815
2017-12-22,0.001088769,5.617815126,0,369.7496955,0.418514412,0.369354839,0.147939274,41.21565362,123.6469609,16.48626145,0.902571429,0.07815628,0.555467248,0.147939274,7.335273606
2017-12-23,0.001831716,7.864479167,0,349.5009754,0.421286031,0.4,0.143201006,40.79933389,122.3980017,16.31973356,0.952285714,0.079302551,0.570521952,0.143201006,7.749285398
2017-12-24,0.001126535,6.038229167,0,365.8090562,0.42405765,0.430645161,0.138462737,40.38301415,121.1490425,16.15320566,1.002,0.080448821,0.585576656,0.138462737,8.163297189
2017-12-25,0.000973675,2.484495413,0,401.545931,0.426829268,0.461290323,0.133724469,39.96669442,119.9000833,15.98667777,1.051714286,0.081595092,0.60063136,0.133724469,8.577308981
2017-12-26,0.000840918,1.629904762,0,411.023657,0.429600887,0.491935484,0.1289862,39.55037469,118.6511241,15.82014988,1.101428571,0.082741363,0.615686063,0.1289862,8.991320772
2017-12-27,0.001005794,1.508380952,0,412.4016068,0.432372506,0.522580645,0.124247931,39.13405495,117.4021649,15.65362198,1.151142857,0.083887633,0.630740767,0.124247931,9.405332564
2017-12-28,0.001243674,0.27706422,0,426.805201,0.435144124,0.553225806,0.119509663,38.71773522,116.1532057,15.48709409,1.200857143,0.085033904,0.645795471,0.119509663,9.819344355
2017-12-29,0.001753004,0.259272727,0,427.0193652,0.437915743,0.583870968,0.114771394,38.30141549,114.9042465,15.32056619,1.250571429,0.086180174,0.660850175,0.114771394,10.23335615
2017-12-30,0.000792348,0.255520833,0,427.0645509,0.440687361,0.614516129,0.110033126,37.88509575,113.6552873,15.1540383,1.300285714,0.087326445,0.675904879,0.110033126,10.64736794
2017-12-31,0.003348932,0.21375,0,427.5681454,0.44345898,0.64516129,0.105294857,37.46877602,112.4063281,14.98751041,1.35,0.088472716,0.690959583,0.105294857,11.06137973
